"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@charliebilello It will help the avg Americans who didn<U+2019>t get paid 3/10 bc of the SIVB meltdown",FALSE,0,"charliebilello",2023-03-12 20:56:28,FALSE,"1635011088315203584","1635021965802237952","1413027896","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcozywang",0,FALSE,FALSE,NA,NA
"RT @KobeissiLetter: TIMELINE OF SILICON VALLEY BANK, $SIVB, COLLAPSE:

1. Bank run begins with $91 billion in bonds facing interest rate ri<U+2026>",FALSE,0,NA,2023-03-12 20:56:28,FALSE,NA,"1635021965550567424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HODL_247",105,TRUE,FALSE,NA,NA
"$SIVB went from one of the biggest startup-focused lenders

To becoming the largest bank to fail since the 2008 fin<U+2026> https://t.co/kEHyAVUJrt",FALSE,7,NA,2023-03-12 20:56:22,TRUE,NA,"1635021941810798592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cyrilXBT",2,FALSE,FALSE,NA,NA
"The Great Financial Crisis wasn<U+2019>t in 2008 <U+0001FAE3>

If you haven<U+2019>t jumped ship yet <U+2026> what are you doing? 

$SIVB $JPM $BAC<U+2026> https://t.co/90zkBRLxhk",FALSE,0,NA,2023-03-12 20:56:21,TRUE,NA,"1635021937218052097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wolves_Journal",0,FALSE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:56:20,FALSE,NA,"1635021933065682944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BilingualInvest",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/vTkk1QK3zk",FALSE,0,NA,2023-03-12 20:56:16,FALSE,NA,"1635021915017576449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SueGibb80340378",509,TRUE,FALSE,NA,NA
"$SIVB #SVB #Uninsured possible #Asset #Recovery 

Thanks @sindap &amp; @trentkelp <U+0001F447> https://t.co/6cnik1fj7Y https://t.co/oGwYqYbUlh",FALSE,1,NA,2023-03-12 20:56:11,FALSE,NA,"1635021893488250881",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Beachdudeca",0,FALSE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:56:08,FALSE,NA,"1635021882331394050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HiroshiCrypto",403,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: Latest List of Companies With Silicon Valley Bank, $SIVB, Deposits: 

1. Circle: $3.3 billion
2. Bill<U+2024>com: $670 million<U+2026>",FALSE,0,NA,2023-03-12 20:56:07,FALSE,NA,"1635021878669770752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyotaroSawada",650,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:56:07,FALSE,NA,"1635021878380351488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseAlanis002",403,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:56:04,FALSE,NA,"1635021866774724608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MCast1",218,TRUE,FALSE,NA,NA
"JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/Qc4AecHwAL",FALSE,0,NA,2023-03-12 20:56:00,FALSE,NA,"1635021847275401216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chloe_greenfx",0,FALSE,FALSE,NA,NA
"@SullyCNBC Do me a solid would ya' Sully and ask our pal Jim @jimcramer if we should double down long in $SIVB on M<U+2026> https://t.co/hvaeRIlQMh",FALSE,0,"SullyCNBC",2023-03-12 20:55:58,TRUE,"1634786560468983810","1635021838639308804","24443284","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yenomjim",0,FALSE,FALSE,NA,NA
"RT @KobeissiLetter: JUST IN: FDIC says auction for Silicon Valley Bank, $SIVB is underway, final bids are due Sunday.

The FDIC knows that<U+2026>",FALSE,0,NA,2023-03-12 20:55:57,FALSE,NA,"1635021835501981697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","traccey26",678,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:55:56,FALSE,NA,"1635021830301036544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PARZ1V3L",218,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: <U+0001F1FA><U+0001F1F8> US Treasury Secretary rules out a bailout for Silicon Valley Bank $SIVB.",FALSE,0,NA,2023-03-12 20:55:56,FALSE,NA,"1635021829512519680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorrineAtlas",1917,TRUE,FALSE,NA,NA
"RT @ShareProphets: Just posted: Is Silicon Valley Bank a one-off event or an indication of wider reaching risks in the banking sector? http<U+2026>",FALSE,0,NA,2023-03-12 20:55:53,FALSE,NA,"1635021817541959680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryNTrader",1,TRUE,FALSE,NA,NA
"RT @Vote4Progress: The problem with bailing out the uninsured $SIVB depositors is preferential treatment of these capitalism losers versus<U+2026>",FALSE,0,NA,2023-03-12 20:55:52,FALSE,NA,"1635021813741944832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","parking_seal",10,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:55:50,FALSE,NA,"1635021808222212096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BBo1972",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:55:50,FALSE,NA,"1635021804367646721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ProgrammerGuy4",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/vTkk1QK3zk",FALSE,0,NA,2023-03-12 20:55:49,FALSE,NA,"1635021802417324032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheryl_coyne2",509,TRUE,FALSE,NA,NA
"RT @3Stocksaday: For the ones asking for government help in the Silicon Valley Bank ( $SIVB ) you are wrong. We<U+2019>re not in a Capitalism for<U+2026>",FALSE,0,NA,2023-03-12 20:55:49,FALSE,NA,"1635021800576020480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnL73357298",5,TRUE,FALSE,NA,NA
"UPDATE: Silicon Valley Bank #SIVB website is offline and under ""maintenance"".

#Bitcoin https://t.co/VcbSRxQVxu",FALSE,3,NA,2023-03-12 20:55:48,FALSE,NA,"1635021799103815681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","binancespotTeam",0,FALSE,FALSE,NA,NA
"RT @dmoses34: <U+0001F9F5>on $SIVB (thoughts on current situation)
1/ it may not have mattered in the end but I'm shocked that when $SIVB announced th<U+2026>",FALSE,0,NA,2023-03-12 20:55:48,FALSE,NA,"1635021797635809280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MohalJoshi",23,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: <U+0001F1EC><U+0001F1E7> Over 200 UK firms won't be able to pay staff due to Silicon Valley Bank $SIVB collapse, BBC reports.",FALSE,0,NA,2023-03-12 20:55:47,FALSE,NA,"1635021793798021120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissJacque_line",1589,TRUE,FALSE,NA,NA
"RT @unusual_whales: @BillAckman @SVB_Financial Bill, this may interest you:

Before the collapse, executives sold shares.

Gregory Becker,<U+2026>",FALSE,0,NA,2023-03-12 20:55:47,FALSE,NA,"1635021793768644608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Toastrstrudl0",1021,TRUE,FALSE,NA,NA
"RT @carlquintanilla: JPMORGAN: SVB <U+201C>was in a league of its own,<U+201D> with an <U+201C>unusually high reliance on corporate/VC funding .. and very low r<U+2026>",FALSE,0,NA,2023-03-12 20:55:46,FALSE,NA,"1635021790010576897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JrThatcher",138,TRUE,FALSE,NA,NA
"@karaswisher Just want to say this podcast is a terrific discussion of the SIVB situation and where it could go this week.",FALSE,0,"karaswisher",2023-03-12 20:55:45,FALSE,"1634872407134445571","1635021787233927168","5763262","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","easterbrooks_j",0,FALSE,FALSE,NA,NA
"Hitting the store for rations then going so deep in the charts I might get lost. First 30 seconds of this will be m<U+2026> https://t.co/bavyJR13Iu",FALSE,0,NA,2023-03-12 20:55:45,TRUE,NA,"1635021784549564416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EBITDAtiger",0,FALSE,FALSE,NA,NA
"RT @ssingapuri: *Hindenburg was busy covering Indian company and their own country's 2nd largest bank collapsed..., I guess they don't cove<U+2026>",FALSE,0,NA,2023-03-12 20:55:45,FALSE,NA,"1635021783945596929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fight4URIndia",190,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: <U+0001F1FA><U+0001F1F8> US Treasury Secretary rules out a bailout for Silicon Valley Bank $SIVB.",FALSE,0,NA,2023-03-12 20:55:44,FALSE,NA,"1635021782204960769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eslava77965035",1917,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: Imagine having $3.3 billion with Silicon Valley Bank, $SIVB.

On Monday, the FDIC will finally provide your insured fun<U+2026>",FALSE,0,NA,2023-03-12 20:55:43,FALSE,NA,"1635021778597875712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MediaEqualizer",87,TRUE,FALSE,NA,NA
"RT @joceyreyes209: $SIVB After reading, listening and speaking with people I respect - This disaster is due to horrific Fed policy , inept<U+2026>",FALSE,0,NA,2023-03-12 20:55:43,FALSE,NA,"1635021777083703296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielMandia2",2,TRUE,FALSE,NA,NA
"RT @carlquintanilla: 2.

MORE JPMORGAN: <U+201C>.. only the small red private bank slice looks like traditional retail deposits to us. .. It<U+2019>s fai<U+2026>",FALSE,0,NA,2023-03-12 20:55:43,FALSE,NA,"1635021776173535233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tidalsoundings",24,TRUE,FALSE,NA,NA
"To those salty people losing money off their bad investments that they willfully CHOSE:
#Bidenflation #BankCrash<U+2026> https://t.co/CMNsFEnfpn",FALSE,3,NA,2023-03-12 20:55:40,TRUE,NA,"1635021763535941632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IdEatTrumpsAss",0,FALSE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: <U+0001F1EC><U+0001F1E7> Over 200 UK firms won't be able to pay staff due to Silicon Valley Bank $SIVB collapse, BBC reports.",FALSE,0,NA,2023-03-12 20:55:40,FALSE,NA,"1635021763380912128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorrineAtlas",1589,TRUE,FALSE,NA,NA
"Silicon Valley bank's closure is due to supposedly sophisticated depositors who panicked!  If the Federal Reserve d<U+2026> https://t.co/0KrlPFyBKp",FALSE,0,NA,2023-03-12 20:55:40,TRUE,NA,"1635021762244263937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","caster561",0,FALSE,FALSE,NA,NA
"@KeanuTrades <U+0001F602> classic.   SIVB",FALSE,0,"KeanuTrades",2023-03-12 20:55:37,FALSE,"1635021621487632384","1635021753025191938","1244302910990594049","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeltaTrad3r",0,FALSE,FALSE,NA,NA
"RT @SullyCNBC: Over next 24-48 hours you<U+2019>re going to hear/read about the term <U+201C>bailout<U+201D> regarding $SIVB.    It will rightly generate high e<U+2026>",FALSE,0,NA,2023-03-12 20:55:37,FALSE,NA,"1635021752765124608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WX_Stocks",88,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:55:35,FALSE,NA,"1635021741646020609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adam_Moody4",218,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:55:33,FALSE,NA,"1635021735916617728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wikipushing",218,TRUE,FALSE,NA,NA
"Two ways: greedily, then no subsidy...

$SIVB https://t.co/9GtWqjkkHY",FALSE,4,NA,2023-03-12 20:55:33,FALSE,NA,"1635021735740444672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CantillonCH",0,FALSE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:55:33,FALSE,NA,"1635021733551038465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RubenEsteban78",403,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: JUST IN: FDIC says auction for Silicon Valley Bank, $SIVB is underway, final bids are due Sunday.

The FDIC knows that<U+2026>",FALSE,0,NA,2023-03-12 20:55:29,FALSE,NA,"1635021718904520704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoseMRay2",678,TRUE,FALSE,NA,NA
"@Guruleaks1 @SVB_Financial No shit. I got the sweet parking spot for the month and this happens.  #BankCrash #SIVB",FALSE,4,"Guruleaks1",2023-03-12 20:55:27,FALSE,"1635017595480072194","1635021710314606593","3368482106","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YouTrade1",0,FALSE,FALSE,NA,NA
"RT @SuburbanDrone: This fiasco can be traced back to the 1,000+ junk IPOs that got dumped into the market in 2021.

Parking their cash at S<U+2026>",FALSE,0,NA,2023-03-12 20:55:27,FALSE,NA,"1635021707881906176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aka1954",23,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: Current List of Companies With Silicon Valley Bank, $SIVB, Deposits: 

1. Circle: $3.3 billion
2. Roku: $487 million
3.<U+2026>",FALSE,0,NA,2023-03-12 20:55:25,FALSE,NA,"1635021700806090752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dedeathug",4654,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:55:24,FALSE,NA,"1635021695156359168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XRPnewt",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/vTkk1QK3zk",FALSE,0,NA,2023-03-12 20:55:23,FALSE,NA,"1635021691654131714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DP93865785",509,TRUE,FALSE,NA,NA
"And the NY Post chimes in with the most pathetic $SIVB #bankrun story<U+2026>

https://t.co/KWDzakBfqk",FALSE,0,NA,2023-03-12 20:55:22,FALSE,NA,"1635021688634245120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wexboy_Value",0,FALSE,FALSE,NA,NA
"RT @TicTocTick: Buy Silicon Valley Bank . It<U+2019>s cheap at $350. 

~ Jim Cramer 

$SIVB Stock is now $0. https://t.co/fluaiGHLVD",FALSE,0,NA,2023-03-12 20:55:20,FALSE,NA,"1635021680811847680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NielSagaert",55,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:55:19,FALSE,NA,"1635021677091524608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FilipoEth",218,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:55:17,FALSE,NA,"1635021668463812608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RozM77",218,TRUE,FALSE,NA,NA
"Emeren issues statement regarding Silicon Valley Bank 
$SOL $SIVB",FALSE,0,NA,2023-03-12 20:55:13,FALSE,NA,"1635021649731891202",NA,"<a href=""https://iexcloud.io/"" rel=""nofollow"">News Bot Algo</a>","algobotnews",0,FALSE,FALSE,NA,NA
"<U+0001F6A8> Important <U+0001F9F5> on $SIVB <U+0001F447>",FALSE,0,NA,2023-03-12 20:55:11,FALSE,NA,"1635021641968398337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ObservationDesk",0,FALSE,FALSE,NA,NA
"RT @BongripCapital: Interesting how silent @elonmusk has been this weekend.  Normally he is chock full of profundity on stuff like $SIVB",FALSE,0,NA,2023-03-12 20:55:07,FALSE,NA,"1635021626793402370",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CCofNavarro",6,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:55:07,FALSE,NA,"1635021624578813952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jm_mh",218,TRUE,FALSE,NA,NA
"RT @hoss_crypto: BREAKING: Auktion f<U+00FC>r die Silicon Valley Bank ($SIVB) im Gange ist und endg<U+00FC>ltige Angebote bis Sonntag f<U+00E4>llig! <U+0001F6A8><U+0001F3E6>

Die FDI<U+2026>",FALSE,0,NA,2023-03-12 20:55:06,FALSE,NA,"1635021621638615040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luvlasa_",18,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: Current List of Companies With Silicon Valley Bank, $SIVB, Deposits: 

1. Circle: $3.3 billion
2. Roku: $487 million
3.<U+2026>",FALSE,0,NA,2023-03-12 20:55:05,FALSE,NA,"1635021617159102464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gcxiao",4654,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: TIMELINE OF SILICON VALLEY BANK, $SIVB, COLLAPSE:

1. Bank run begins with $91 billion in bonds facing interest rate ri<U+2026>",FALSE,0,NA,2023-03-12 20:55:04,FALSE,NA,"1635021615254884352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FinanceEconNews",105,TRUE,FALSE,NA,NA
"RT @Fynnderella1: BREAKING: 
Records show that Silicon Valley Bank, $SIVB, employees received large bonuses on Friday.

These bonuses were<U+2026>",FALSE,0,NA,2023-03-12 20:55:03,FALSE,NA,"1635021611123486722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackmccarren1",2100,TRUE,FALSE,NA,NA
"This is basically a copy/paste of what SIVB put out on Thursday. https://t.co/OgYrKLyzNz",FALSE,41,NA,2023-03-12 20:55:03,FALSE,NA,"1635021610112651264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keubiko",2,FALSE,FALSE,NA,NA
"RT @equedia: Last week, investors moved more than $68 billion into cash funds. According to BofA, that<U+2019>s more cash than in any other week s<U+2026>",FALSE,0,NA,2023-03-12 20:55:03,FALSE,NA,"1635021608812417025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brotherlogan",15,TRUE,FALSE,NA,NA
"RT @zerohedge: Ok so if unsecureds are made whole, the equity is in the money. Where is the SIVB unofficial equity committee?",FALSE,0,NA,2023-03-12 20:55:03,FALSE,NA,"1635021608736952321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cm_boltsfan",35,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: <U+0001F1EC><U+0001F1E7> Over 200 UK firms won't be able to pay staff due to Silicon Valley Bank $SIVB collapse, BBC reports.",FALSE,0,NA,2023-03-12 20:55:02,FALSE,NA,"1635021603397599232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anjouje",1589,TRUE,FALSE,NA,NA
"RT @dmoses34: <U+0001F9F5>on $SIVB (thoughts on current situation)
1/ it may not have mattered in the end but I'm shocked that when $SIVB announced th<U+2026>",FALSE,0,NA,2023-03-12 20:54:59,FALSE,NA,"1635021590986657793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LONGCONVEXITY",23,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:54:57,FALSE,NA,"1635021584502239233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarvinDoge",218,TRUE,FALSE,NA,NA
"RT @TheStalwart: What<U+2019>s really striking me about the SIVB discourse is not that the most vociferously pro bailout people are hypocrites or<U+2026>",FALSE,0,NA,2023-03-12 20:54:57,FALSE,NA,"1635021583738888192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drrnb70",215,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:54:56,FALSE,NA,"1635021581444591616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SPatopoff",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/vTkk1QK3zk",FALSE,0,NA,2023-03-12 20:54:55,FALSE,NA,"1635021575098601472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CryptoMillions8",509,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:54:54,FALSE,NA,"1635021573370568704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmr6954",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/vTkk1QK3zk",FALSE,0,NA,2023-03-12 20:54:54,FALSE,NA,"1635021572082900993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alexander_IK",509,TRUE,FALSE,NA,NA
"#Bitcoin recovered from the biggest US bank collapse since 2008... in just 3 days. <U+0001F60E>
#Crypto #BTC #SIVB https://t.co/GtBXZIexlf",FALSE,2,NA,2023-03-12 20:54:54,FALSE,NA,"1635021569901854721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","secure_cents",0,FALSE,FALSE,NA,NA
"RT @Investingcom: <U+26A0><U+FE0F>BREAKING:

*FDIC AUCTION FOR SVB FINANCIAL SAID TO BE UNDERWAY, FINAL BIDS DUE SUNDAY

$SIVB https://t.co/g2n7d4H5Dd",FALSE,0,NA,2023-03-12 20:54:53,FALSE,NA,"1635021568467431426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ppraeww_pj",65,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 20:54:51,FALSE,NA,"1635021558552096770",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RozM77",403,TRUE,FALSE,NA,NA
"RT @HugoManenti: @LukeGromen @matthew_pines SIVB and HTM securities are just the tip of the iceberg. At current rates, banks are underwater<U+2026>",FALSE,0,NA,2023-03-12 20:54:48,FALSE,NA,"1635021547181314050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fmelly966",3,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 20:54:46,FALSE,NA,"1635021536460697600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mr_rath0ur",218,TRUE,FALSE,NA,NA
